env_seed,policy,pnl,objective,inventory,auction_qty,clob_qty,cancels,setting,seed
51839939,sac,40.90483918036807,40.8912839479695,-0.1646525578214414,0.5261999999999919,99.63845255782144,0,historical_MSFT,616
69600642,sac,14.704172573776304,14.46178165024677,-0.6962627715590344,0.7783728681743565,99.91788990338463,0,historical_MSFT,616
114462228,sac,0.0552952777343307,-0.0893766340471649,-0.5379068911651824,0.6968272769212799,99.84107961424392,0,historical_MSFT,616
116913155,sac,44.628495078397464,44.45726973737325,-0.5851928588494717,0.8459000000000012,99.73929285884948,0,historical_MSFT,616
130511148,sac,26.793068702552773,25.029582254299054,-1.87802366771759,1.9867000000000063,99.89132366771756,0,historical_MSFT,616
153620692,sac,18.648744362977595,18.58010691590601,0.3705062673466799,0.4261000000000148,99.20339373265332,0,historical_MSFT,616
168383381,sac,-2.4492685283257742,-2.8015766958324484,-0.8394142809205407,1.0196000000000192,99.81981428092054,0,historical_MSFT,616
190165316,sac,30.314435070336913,30.312806216847843,0.0570763258991146,0.4666845650841617,99.47623910901672,0,historical_MSFT,616
203193518,sac,-4.4110739736406686,-4.546516640552538,-0.520466457923792,0.758400000000007,99.7620664579238,0,historical_MSFT,616
203252677,sac,0.4336296061756002,0.3629191428831074,-0.3760597380536576,0.9151999999999992,99.46085973805366,0,historical_MSFT,616
211057610,sac,20.869759128390797,20.86579706027117,0.0890176175779637,0.7114000000000102,99.199582382422,0,historical_MSFT,616
250590938,sac,26.546943947585532,26.546593871997583,-0.0264603699122882,0.6595851472776342,99.36687522263468,0,historical_MSFT,616
262845664,sac,33.350831392363034,33.257701031697415,-0.4315793337629166,0.7690999999999817,99.66247933376292,0,historical_MSFT,616
266999249,sac,-1.3085139135637291,-1.441155684817804,-0.5150568342505027,0.8228668978651105,99.6921899363854,0,historical_MSFT,616
275629747,sac,-5.285260868378828,-5.339390748360307,-0.3290285093467718,0.816600000000005,99.51242850934678,0,historical_MSFT,616
298020478,sac,35.017914792548254,34.90467646554707,-0.4758956335189084,0.8183999999999778,99.65749563351892,0,historical_MSFT,616
312725689,sac,26.789609465908143,26.514996722039676,-0.7410974886861588,0.758399999999982,99.98269748868614,0,historical_MSFT,616
315460509,sac,30.404269255432155,30.26308527115289,-0.5313830713887422,0.605147435598185,99.92623563579056,0,historical_MSFT,616
318928945,sac,31.85107585798505,31.83102536272981,-0.2002523171163838,0.7756000000000064,99.4246523171164,0,historical_MSFT,616
327072471,sac,16.578237528643513,16.57415551123932,-0.0903550486048589,0.89772404996924,99.19263099863562,0,historical_MSFT,616
346876782,sac,-7.688423186091313,-7.715625050631181,0.2332460698055505,0.7567961826887535,99.0099577475057,0,historical_MSFT,616
348778394,sac,31.231977176777946,30.94192235614421,-0.7616492902034814,0.8095195494522581,99.95212974075122,0,historical_MSFT,616
350985218,sac,1.284293667989914,1.2669768935939758,-0.1861009102392473,0.7939231471562774,99.39217776308296,0,historical_MSFT,616
353781601,sac,42.869161616574274,42.74753830052239,-0.4932003975097381,0.7351469547511134,99.7580534427586,0,historical_MSFT,616
382047915,sac,25.50380236178171,25.45526025363356,-0.3115834018305555,0.5112141967911302,99.80036920503944,0,historical_MSFT,616
410048416,sac,34.59615822604428,34.59226036604254,-0.0882933746295985,0.4548337838258156,99.6334595908038,0,historical_MSFT,616
425742929,sac,-2.880201719959586,-2.881544679957287,-0.0518258622253414,0.8181000000000116,99.23372586222531,0,historical_MSFT,616
426150381,sac,29.78693308696529,29.525318387402237,-0.7233459747078899,0.8020262550800583,99.92131971962785,0,historical_MSFT,616
433718991,sac,27.566750378126017,27.55773819589841,0.1342548489076598,0.698600000000009,99.16714515109231,0,historical_MSFT,616
441062544,sac,34.10309244558448,34.09059554502836,-0.1580942791888542,0.9665999999999916,99.19149427918884,0,historical_MSFT,616
447527585,sac,29.682718207561265,29.5932122968478,-0.4230978863418397,0.8912813591438922,99.53181652719796,0,historical_MSFT,616
448345066,sac,20.961563215714705,20.763589756083046,-0.6292431320748101,0.6896000000000032,99.9396431320748,0,historical_MSFT,616
448875740,sac,-1.3694165708548098,-1.390151186312621,-0.2036399541239935,0.9531592046162962,99.25048074950772,0,historical_MSFT,616
469030513,sac,28.59037735923266,28.41931156402288,-0.5849201573031646,0.7761999999999993,99.80872015730316,0,historical_MSFT,616
547603789,sac,16.326803502373878,16.236098264636738,-0.4259230863363442,0.8906875821858237,99.53523550415048,0,historical_MSFT,616
562256782,sac,26.32597531039937,25.97963272410748,-0.83227710084069,1.0109338179952916,99.82134328284538,0,historical_MSFT,616
571620923,sac,24.28916772141747,24.0288185105751,-0.7215943609014297,0.8259697935379555,99.89562456736348,0,historical_MSFT,616
580403189,sac,-10.041053216089496,-10.044408543156276,0.0819185823459086,0.778100000000007,99.13998141765408,0,historical_MSFT,616
586518796,sac,-2.8315542292093596,-2.8323638348408906,-0.0402394242387008,0.7201000000000183,99.32013942423872,0,historical_MSFT,616
595352142,sac,26.77628197224476,26.73879579284615,-0.2738108084010223,0.7189306206217166,99.55488018777932,0,historical_MSFT,616
627372269,sac,-13.940075319280368,-14.237852642704771,-0.7717218714334918,0.9148999999999976,99.8568218714335,0,historical_MSFT,616
685957300,sac,22.53168574671145,22.506315395882776,-0.225256968055024,0.7473000000000076,99.47795696805504,0,historical_MSFT,616
686530427,sac,18.12095540021801,18.066961604585636,-0.328614654671311,0.8104660637164828,99.51814859095484,0,historical_MSFT,616
689568189,sac,29.447702484589172,29.447356509710826,-0.0263049378766517,0.9735505997230532,99.05275433815358,0,historical_MSFT,616
701012576,sac,22.206082601083835,22.19875831524931,0.1210312838445157,0.8067774544411237,99.07219126171434,0,historical_MSFT,616
706167879,sac,26.082177539123222,26.057221055849578,0.2234121002705339,0.6749000000000026,99.10168789972946,0,historical_MSFT,616
761791963,sac,25.820844594432856,25.740889878969796,-0.3998867726321056,0.8418187546746847,99.55806801795744,0,historical_MSFT,616
764154057,sac,26.23269328315473,26.197756657229316,0.2643354910919614,0.6347000000000137,99.10096450890802,0,historical_MSFT,616
769220178,sac,23.763222280578702,23.411108379223347,-0.8391828184077121,0.907927222884194,99.9312555955235,0,historical_MSFT,616
776648021,sac,19.537334992941396,19.531356120055506,-0.109351478141758,0.7029199241921732,99.40643155394956,0,historical_MSFT,616
776870983,sac,28.70670109060484,28.705134517528965,-0.055974513412356,0.684160654416072,99.37181385899628,0,historical_MSFT,616
779133594,sac,27.25206997299756,27.184916751601296,-0.3664784342802801,0.8646991402661716,99.50177929401409,0,historical_MSFT,616
786966776,sac,39.25518550491688,39.21911227131399,0.2686009441639708,0.6818291278438146,99.0495699279922,0,historical_MSFT,616
790017967,sac,47.47769347817484,47.42876811845269,-0.3128109963609089,0.772532553018501,99.54027844334242,0,historical_MSFT,616
813073339,sac,20.66833991459316,20.642433833840844,0.2276228492586672,0.7180000000000034,99.05437715074127,0,historical_MSFT,616
832243325,sac,1.6623716063331813,1.5964084714814786,-0.3632165603375006,0.6470999999999985,99.71611656033753,0,historical_MSFT,616
908960744,sac,36.504294049831515,36.46996744267748,-0.262017583967332,1.0057999999999976,99.25621758396736,0,historical_MSFT,616
910482997,sac,-6.114590582834353,-6.307704065843425,-0.6214716132038084,0.8605682858325095,99.76090332737132,0,historical_MSFT,616
941591196,sac,40.44901894599934,40.201611271657605,-0.7034311257568006,0.7979458190738881,99.90548530668288,0,historical_MSFT,616
944504604,sac,24.51968491520165,24.343909620255776,-0.5929170177113773,0.8762123640033416,99.71670465370808,0,historical_MSFT,616
1005943129,sac,30.08619294344317,30.085481360337443,-0.0377248752343164,0.7254301649662183,99.31229471026808,0,historical_MSFT,616
1013315373,sac,33.099685761420915,33.05116604070273,-0.31151154302266,0.6568928991541316,99.65461864386852,0,historical_MSFT,616
1040771040,sac,-7.258269848625787,-7.36531572622779,-0.4627005027055906,0.7490000000000065,99.7137005027056,0,historical_MSFT,616
1042636236,sac,0.2153004832271108,-0.0543917675629692,-0.7344280098009336,0.876800000000001,99.85762800980092,0,historical_MSFT,616
1065368540,sac,0.6030173894778272,0.5631569018314051,-0.2823490309755714,0.7665000000000068,99.51584903097556,0,historical_MSFT,616
1106079783,sac,23.209255290837973,23.208029973980725,0.0495038757522885,0.6072999999999893,99.34319612424775,0,historical_MSFT,616
1127525548,sac,39.93174490974161,39.87386201629361,-0.3402437169089283,0.8280845388724081,99.51215917803653,0,historical_MSFT,616
1198686432,sac,23.729403187138814,23.72826416357645,-0.0477288919285577,0.5065407848621603,99.54118810706638,0,historical_MSFT,616
1279405884,sac,20.46545518014864,20.431634136069352,-0.2600809261721631,0.8640000000000007,99.39608092617216,0,historical_MSFT,616
1290694244,sac,34.96739812191481,34.967345992484475,0.0102107228279448,0.695428184184748,99.2943610929873,0,historical_MSFT,616
1308515861,sac,26.70232184403176,26.552886249545185,-0.5466911275785848,1.0142513675188771,99.53243976005972,0,historical_MSFT,616
1318414678,sac,38.438445557470914,38.36805027648124,-0.3752206843703309,0.4766999999999843,99.89852068437034,0,historical_MSFT,616
1322634316,sac,30.812485037378792,30.803959545805252,-0.1305794131824867,0.6438999999999883,99.4866794131825,0,historical_MSFT,616
1356969079,sac,-2.7127460089086526,-2.741956334041491,-0.2417036413992903,0.8454845757256537,99.39621906567363,0,historical_MSFT,616
1361042713,sac,19.168078914955913,19.03646492523007,-0.5130574816252811,0.9055999999999992,99.60745748162527,0,historical_MSFT,616
1377524954,sac,30.63252415534953,30.632360476727577,-0.0180930164402512,0.8027999999999835,99.21529301644028,0,historical_MSFT,616
1387327264,sac,22.934188920944507,22.907245442408392,-0.2321356436918537,0.5957564052562435,99.63637923843564,0,historical_MSFT,616
1397923752,sac,-4.156772556976648,-4.270212452484514,-0.4763190013171124,0.6011753392444833,99.87514366207265,0,historical_MSFT,616
1413601158,sac,-2.4891569667106523,-2.77498486185547,-0.7560792222311334,0.7588000000000068,99.99727922223111,0,historical_MSFT,616
1418124226,sac,36.65115100810726,36.417456052494245,-0.6836592069342986,0.6845999999999983,99.99905920693432,0,historical_MSFT,616
1424006637,sac,23.04132631885659,22.934443649151284,-0.462347639131656,0.827733323148181,99.6346143159835,0,historical_MSFT,616
1430263864,sac,40.04800723472909,39.72306695399785,-0.806151698790291,0.833200000000003,99.9729516987903,0,historical_MSFT,616
1449455949,sac,-10.09071272593792,-10.091157944369298,0.0298401887185338,0.8576735801433525,99.11248623113816,0,historical_MSFT,616
1455161373,sac,35.651491436314245,35.57256719941207,-0.397301489808878,0.9494999999999796,99.44780148980888,0,historical_MSFT,616
1471500935,sac,37.51099939103733,37.45353094083713,0.3390234511068427,0.6515519559635655,99.0094245929296,0,historical_MSFT,616
1503589113,sac,-11.297400093351824,-11.4397083959369,-0.5334947095990263,0.8426000000000009,99.690894709599,0,historical_MSFT,616
1507450548,sac,35.92490049315711,35.87594488559196,-0.3129076782859282,0.7117049095625724,99.60120276872338,0,historical_MSFT,616
1523897475,sac,38.628995248454885,38.36873212551053,-0.7214750486944819,0.9437988040439144,99.77767624465056,0,historical_MSFT,616
1530857305,sac,39.236827454615195,39.002255640938714,-0.6849406013319377,0.8983741664714611,99.78656643486048,0,historical_MSFT,616
1532703018,sac,20.84949748714098,20.83807868838374,0.1511211352342323,0.7763220197714003,99.07255684499437,0,historical_MSFT,616
1534695219,sac,44.64636509537195,44.555725892563075,-0.4257680185473657,0.8354577232151207,99.59031029533226,0,historical_MSFT,616
1535564132,sac,25.85665524012802,25.458783384492875,-0.8920446800863099,0.8936999999999996,99.99834468008632,0,historical_MSFT,616
1535699227,sac,17.058611508346075,17.058501909973536,-0.0148052944947068,0.9439999999999972,99.07080529449468,0,historical_MSFT,616
1538882168,sac,41.884062069048014,41.74764186216238,-0.5223412809373382,1.1662999999999937,99.35604128093736,0,historical_MSFT,616
1547442723,sac,-8.427591597468563,-8.530396529440356,-0.4534422388172329,0.8238000000000033,99.6296422388172,0,historical_MSFT,616
1550581390,sac,21.276266689197655,21.18808948219665,-0.4199457274482201,0.9366419532746012,99.48330377417362,0,historical_MSFT,616
1583303502,sac,27.94521973434712,27.904105398045527,-0.2867554229708411,0.951099999999996,99.33565542297085,0,historical_MSFT,616
1653866202,sac,28.970682630011652,28.892274544505508,-0.3960002159245479,0.852823529724446,99.5431766862001,0,historical_MSFT,616
1658647594,sac,31.257544356978546,31.237599099353265,-0.1997261005741445,0.7348999999999827,99.46482610057416,0,historical_MSFT,616
1699470363,sac,42.86620723728993,42.8659307105864,0.0235170875543697,0.9063546678306776,99.07012824461496,0,historical_MSFT,616
1743826027,sac,-0.1429361873688321,-0.5229977263921521,-0.8718503759514242,0.9266154430405712,99.94523493291086,0,historical_MSFT,616
1749228258,sac,-14.82958526512084,-14.903054342568664,-0.3833251294862473,0.7781602516782499,99.605164877808,0,historical_MSFT,616
1762991532,sac,-8.14733757621434,-8.174989704937419,0.2351685724031905,0.615263986079614,99.14956744151722,0,historical_MSFT,616
1768363633,sac,26.00728613915635,26.005317606899144,-0.0627460318618586,0.6407000000000158,99.42204603186184,0,historical_MSFT,616
1776312543,sac,-0.9816089638770792,-0.9942504878498064,-0.1590064399496286,0.7419000000000083,99.41710643994963,0,historical_MSFT,616
1835625797,sac,28.640653592536182,28.160650938988276,-0.9797986053755204,1.3188793745914966,99.66091923078406,0,historical_MSFT,616
1847524681,sac,15.253820883595836,13.68016462523205,-1.7740666607339115,1.90900000000002,99.86506666073387,0,historical_MSFT,616
1854563839,sac,48.12798316194494,48.12166935729974,0.1123726358612563,0.7699718154792631,99.11765554865949,0,historical_MSFT,616
1913317175,sac,41.6122669932829,41.43627815809838,-0.593277060376553,0.8551273176773851,99.73814974269916,0,historical_MSFT,616
1915261509,sac,46.17513676172348,46.174184660182405,0.0436371754601714,0.721999999999986,99.23436282453984,0,historical_MSFT,616
1929806079,sac,34.21415657839498,34.0247909245417,-0.6154114946168657,0.7122999999999912,99.90311149461688,0,historical_MSFT,616
1944279313,sac,28.487704895544084,28.44231949608054,-0.3012819259880812,0.6780999999999917,99.62318192598808,0,historical_MSFT,616
1963472178,sac,35.066939560136234,35.052321667843366,-0.1709847495706603,0.7464000000000061,99.42458474957068,0,historical_MSFT,616
1967277198,sac,-4.033375657643774,-4.143210645098563,-0.468689636016819,0.9590911219841226,99.5095985140327,0,historical_MSFT,616
1970939311,sac,27.765593434256516,27.64060975837821,-0.4999673506906336,0.6921000000000034,99.80786735069064,0,historical_MSFT,616
1973187632,sac,22.882077551037582,22.844868792701646,-0.2727957416674141,0.915816765270865,99.35697897639656,0,historical_MSFT,616
1988024584,sac,27.711468831019378,27.676485887182505,-0.2645106570135435,0.9090889605665397,99.355421696447,0,historical_MSFT,616
1989546218,sac,35.785626475735626,35.7566808076707,-0.240606184729021,0.7149161299020079,99.525690054827,0,historical_MSFT,616
1991749064,sac,-8.731292767393825,-8.749613618818607,-0.1914202258110777,0.6998000000000171,99.49162022581108,0,historical_MSFT,616
2027493763,sac,-8.036483054082055,-8.066041262995652,-0.2431386802365963,0.848000000000002,99.39513868023656,0,historical_MSFT,616
2032328172,sac,36.91234103552051,36.91214966203041,-0.0195639203691619,0.910391007093768,99.1091729132754,0,historical_MSFT,616
2037878581,sac,19.740504697703727,19.73665027542916,-0.087800025906229,0.7598000000000071,99.32800002590622,0,historical_MSFT,616
2046243638,sac,25.596323569601736,25.498262269695996,-0.4428573131511788,1.0020999999999995,99.4407573131512,0,historical_MSFT,616
2065104215,sac,20.75861148680633,20.743353146416595,0.1746902423705159,0.8170958322591015,99.0082139253704,0,historical_MSFT,616
2105103849,sac,28.076996060592137,27.80124561836967,-0.7426310554002806,0.9315999999999972,99.8110310554003,0,historical_MSFT,616
2118141694,sac,34.43258255814908,34.25874047750581,-0.5896474890021468,0.8760999999999994,99.71354748900214,0,historical_MSFT,616
